round,distance
0,10.0000
1,9.9601
2,9.9203
3,9.8807
4,9.8412
5,9.8019
6,9.7627
7,9.7237
8,9.6849
9,9.6462
10,9.6077
11,9.5693
12,9.5311
13,9.4930
14,9.4551
15,9.4173
16,9.3797
17,9.3423
18,9.3049
19,9.2678
20,9.2307
21,9.1939
22,9.1572
23,9.1206
24,9.0841
25,9.0479
26,9.0117
27,8.9757
28,8.9399
29,8.9042
30,8.8686
31,8.8332
32,8.7979
33,8.7627
34,8.7277
35,8.6929
36,8.6582
37,8.6236
38,8.5891
39,8.5548
40,8.5206
41,8.4866
42,8.4527
43,8.4190
44,8.3853
45,8.3518
46,8.3185
47,8.2853
48,8.2522
49,8.2192
50,8.1864
51,8.1537
52,8.1211
53,8.0887
54,8.0564
55,8.0242
56,7.9921
57,7.9602
58,7.9284
59,7.8967
60,7.8652
61,7.8338
62,7.8025
63,7.7713
64,7.7403
65,7.7094
66,7.6786
67,7.6479
68,7.6174
69,7.5869
70,7.5566
71,7.5265
72,7.4964
73,7.4665
74,7.4366
75,7.4069
76,7.3773
77,7.3479
78,7.3185
79,7.2893
80,7.2602
81,7.2312
82,7.2023
83,7.1735
84,7.1449
85,7.1163
86,7.0879
87,7.0596
88,7.0314
89,7.0033
90,6.9753
91,6.9475
92,6.9197
93,6.8921
94,6.8646
95,6.8371
96,6.8098
97,6.7826
98,6.7555
99,6.7286
100,6.7017
101,6.6749
102,6.6483
103,6.6217
104,6.5953
105,6.5689
106,6.5427
107,6.5165
108,6.4905
109,6.4646
110,6.4388
111,6.4130
112,6.3874
113,6.3619
114,6.3365
115,6.3112
116,6.2860
117,6.2609
118,6.2359
119,6.2110
120,6.1861
121,6.1614
122,6.1368
123,6.1123
124,6.0879
125,6.0636
126,6.0394
127,6.0153
128,5.9912
129,5.9673
130,5.9435
131,5.9197
132,5.8961
133,5.8725
134,5.8491
135,5.8257
136,5.8024
137,5.7792
138,5.7562
139,5.7332
140,5.7103
141,5.6875
142,5.6648
143,5.6421
144,5.6196
145,5.5971
146,5.5748
147,5.5525
148,5.5303
149,5.5082
150,5.4862
151,5.4643
152,5.4425
153,5.4208
154,5.3991
155,5.3775
156,5.3561
157,5.3347
158,5.3134
159,5.2921
160,5.2710
161,5.2499
162,5.2290
163,5.2081
164,5.1873
165,5.1666
166,5.1459
167,5.1254
168,5.1049
169,5.0845
170,5.0642
171,5.0440
172,5.0238
173,5.0037
174,4.9837
175,4.9638
176,4.9440
177,4.9243
178,4.9046
179,4.8850
180,4.8655
181,4.8461
182,4.8267
183,4.8074
184,4.7882
185,4.7691
186,4.7500
187,4.7311
188,4.7122
189,4.6933
190,4.6746
191,4.6559
192,4.6373
193,4.6188
194,4.6003
195,4.5820
196,4.5637
197,4.5454
198,4.5273
199,4.5092
200,4.4912
201,4.4732
202,4.4554
203,4.4376
204,4.4198
205,4.4022
206,4.3846
207,4.3671
208,4.3496
209,4.3323
210,4.3150
211,4.2977
212,4.2806
213,4.2635
214,4.2464
215,4.2295
216,4.2126
217,4.1958
218,4.1790
219,4.1623
220,4.1457
221,4.1291
222,4.1126
223,4.0962
224,4.0799
225,4.0636
226,4.0473
227,4.0312
228,4.0151
229,3.9990
230,3.9830
231,3.9671
232,3.9513
233,3.9355
234,3.9198
235,3.9041
236,3.8885
237,3.8730
238,3.8575
239,3.8421
240,3.8268
241,3.8115
242,3.7963
243,3.7811
244,3.7660
245,3.7510
246,3.7360
247,3.7211
248,3.7062
249,3.6914
250,3.6767
251,3.6620
252,3.6474
253,3.6328
254,3.6183
255,3.6038
256,3.5894
257,3.5751
258,3.5608
259,3.5466
260,3.5324
261,3.5183
262,3.5043
263,3.4903
264,3.4763
265,3.4624
266,3.4486
267,3.4348
268,3.4211
269,3.4074
270,3.3938
271,3.3803
272,3.3668
273,3.3533
274,3.3399
275,3.3266
276,3.3133
277,3.3001
278,3.2869
279,3.2737
280,3.2607
281,3.2476
282,3.2347
283,3.2217
284,3.2089
285,3.1961
286,3.1833
287,3.1706
288,3.1579
289,3.1453
290,3.1327
291,3.1202
292,3.1077
293,3.0953
294,3.0830
295,3.0707
296,3.0584
297,3.0462
298,3.0340
299,3.0219
300,3.0098
301,2.9978
302,2.9858
303,2.9739
304,2.9620
305,2.9502
306,2.9384
307,2.9266
308,2.9150
309,2.9033
310,2.8917
311,2.8802
312,2.8687
313,2.8572
314,2.8458
315,2.8344
316,2.8231
317,2.8118
318,2.8006
319,2.7894
320,2.7783
321,2.7672
322,2.7561
323,2.7451
324,2.7341
325,2.7232
326,2.7123
327,2.7015
328,2.6907
329,2.6800
330,2.6693
331,2.6586
332,2.6480
333,2.6374
334,2.6269
335,2.6164
336,2.6059
337,2.5955
338,2.5852
339,2.5748
340,2.5646
341,2.5543
342,2.5441
343,2.5339
344,2.5238
345,2.5137
346,2.5037
347,2.4937
348,2.4837
349,2.4738
350,2.4639
351,2.4541
352,2.4443
353,2.4345
354,2.4248
355,2.4151
356,2.4054
357,2.3958
358,2.3863
359,2.3767
360,2.3672
361,2.3578
362,2.3484
363,2.3390
364,2.3296
365,2.3203
366,2.3111
367,2.3018
368,2.2926
369,2.2835
370,2.2743
371,2.2653
372,2.2562
373,2.2472
374,2.2382
375,2.2293
376,2.2204
377,2.2115
378,2.2027
379,2.1939
380,2.1851
381,2.1764
382,2.1677
383,2.1590
384,2.1504
385,2.1418
386,2.1333
387,2.1247
388,2.1162
389,2.1078
390,2.0994
391,2.0910
392,2.0826
393,2.0743
394,2.0660
395,2.0578
396,2.0495
397,2.0414
398,2.0332
399,2.0251
400,2.0170
401,2.0089
402,2.0009
403,1.9929
404,1.9850
405,1.9770
406,1.9691
407,1.9613
408,1.9534
409,1.9456
410,1.9379
411,1.9301
412,1.9224
413,1.9147
414,1.9071
415,1.8995
416,1.8919
417,1.8843
418,1.8768
419,1.8693
420,1.8618
421,1.8544
422,1.8470
423,1.8396
424,1.8322
425,1.8249
426,1.8176
427,1.8104
428,1.8031
429,1.7959
430,1.7888
431,1.7816
432,1.7745
433,1.7674
434,1.7604
435,1.7533
436,1.7463
437,1.7393
438,1.7324
439,1.7255
440,1.7186
441,1.7117
442,1.7049
443,1.6981
444,1.6913
445,1.6845
446,1.6778
447,1.6711
448,1.6644
449,1.6578
450,1.6512
451,1.6446
452,1.6380
453,1.6315
454,1.6249
455,1.6184
456,1.6120
457,1.6055
458,1.5991
459,1.5927
460,1.5864
461,1.5800
462,1.5737
463,1.5674
464,1.5612
465,1.5549
466,1.5487
467,1.5425
468,1.5364
469,1.5302
470,1.5241
471,1.5180
472,1.5120
473,1.5059
474,1.4999
475,1.4939
476,1.4879
477,1.4820
478,1.4761
479,1.4702
480,1.4643
481,1.4585
482,1.4526
483,1.4468
484,1.4411
485,1.4353
486,1.4296
487,1.4239
488,1.4182
489,1.4125
490,1.4069
491,1.4012
492,1.3956
493,1.3901
494,1.3845
495,1.3790
496,1.3735
497,1.3680
498,1.3625
499,1.3571
500,1.3516
